股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2004-09-30,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.150000,9.260000,9.100000,9.210000,9.319942,3.637441,0.003268,5287685.000000,48572680.000000,0.013219,3684000000.000000,9210000000.000000,0.000000,0.000000,21.615831,6.669956,24.877123,2.300428,3.616904,3.578595,3.438980,3.448261,3.465053,,0.059303,0.030468,0.057669,,72.533428,74.592005,68.416274,,3.427329,3.744953,3.109706,66.666667,63.888889,62.912905,60.749152,57.079116,0.017429,0.588218
sh600004,白云机场,2004-09-29,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.350000,9.380000,9.170000,9.180000,9.289584,3.625592,-0.017131,5055221.000000,46935028.000000,0.012638,3672000000.000000,9180000000.000000,0.000000,0.000000,21.545421,6.648230,24.796090,2.292934,3.612165,3.554503,3.427329,3.444311,3.459849,,0.055102,0.023260,0.063685,,75.466808,75.621293,75.157839,死叉,3.417061,3.723087,3.111035,66.666667,61.111111,61.690492,60.082482,56.673555,0.022484,0.549646
sh600004,白云机场,2004-09-28,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.060000,9.420000,9.060000,9.340000,9.451497,3.688785,0.032044,9882392.000000,91667433.000000,0.024706,3736000000.000000,9340000000.000000,0.000000,0.000000,21.920949,6.764105,25.228275,2.332899,3.577411,3.530412,3.417061,3.439572,3.454648,,0.050145,0.015299,0.069692,,78.093829,75.698535,82.884417,金叉,3.406199,3.687106,3.125293,66.666667,59.722222,72.278898,65.523443,59.549545,0.039779,1.042435
sh600004,白云机场,2004-09-27,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.190000,9.290000,8.990000,9.050000,9.158037,3.574252,0.004440,5625089.000000,51204468.000000,0.014063,3620000000.000000,9050000000.000000,0.000000,0.000000,21.240324,6.554086,24.444961,2.260465,3.548185,3.488942,3.406199,3.431541,3.449043,,0.036655,0.006588,0.060134,,73.390744,74.500888,71.170455,死叉,3.397511,3.670507,3.124514,66.666667,58.333333,62.577639,59.417648,55.639461,0.033296,0.635320
sh600004,白云机场,2004-09-24,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.250000,9.460000,9.000000,9.010000,9.117555,3.558452,-0.015301,19096290.000000,177912313.000000,0.047741,3604000000.000000,9010000000.000000,0.000000,0.000000,21.146434,6.525115,24.336905,2.250473,3.549764,3.452212,3.397511,3.426539,3.444502,10日、30日均线金叉；10日、60日均线金叉；,0.030564,-0.000929,0.062987,,77.458997,75.055961,82.265070,,3.390796,3.655572,3.126021,58.333333,55.555556,61.009038,58.488006,55.065246,0.050273,1.972458
sh600004,白云机场,2004-09-23,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.760000,9.160000,8.710000,9.150000,9.259231,3.613746,0.046911,6327163.000000,56641619.000000,0.015818,3660000000.000000,9150000000.000000,0.000000,0.000000,21.475023,6.626507,24.715070,2.285442,3.540285,3.421011,3.390796,3.423774,3.440355,1日、5日均线金叉；10日、20日均线金叉；,0.023955,-0.008803,0.065515,,83.766621,73.854443,103.590977,,3.383687,3.629115,3.138259,58.333333,52.777778,69.505824,63.127168,57.564328,0.051487,0.882539
sh600004,白云机场,2004-09-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.930000,9.000000,8.720000,8.740000,8.844334,3.451818,-0.025641,6469567.000000,57091309.000000,0.016174,3496000000.000000,8740000000.000000,0.000000,0.000000,20.512749,6.329580,23.607613,2.183034,3.496841,3.381516,3.383687,3.418245,3.435285,1日、5日均线死叉；,0.009541,-0.016992,0.053065,,76.077282,68.898353,90.435138,,3.387241,3.631067,3.143416,50.000000,50.000000,53.805169,53.151997,51.370415,0.031215,0.996043
sh600004,白云机场,2004-09-21,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.100000,9.110000,8.930000,8.970000,9.077080,3.542655,-0.011025,6751648.000000,60667964.000000,0.016879,3588000000.000000,8970000000.000000,0.000000,0.000000,21.052558,6.496148,24.228866,2.240482,3.483413,3.362953,3.387241,3.419824,3.431614,,0.007491,-0.023625,0.062233,,80.930082,65.308889,112.172467,,3.386846,3.621090,3.152603,58.333333,47.222222,70.860756,61.740941,55.744573,0.019846,1.036370
sh600004,白云机场,2004-09-20,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.930000,9.120000,8.830000,9.070000,9.178270,3.582148,0.020247,9762673.000000,87427446.000000,0.024407,3628000000.000000,9070000000.000000,0.000000,0.000000,21.287250,6.568566,24.498967,2.265459,3.429700,3.342416,3.386846,3.419035,3.426364,5日、20日均线金叉；5日、30日均线金叉；5日、60日均线金叉；,-0.004482,-0.031404,0.053844,,78.032291,57.498293,119.100287,,3.381712,3.599264,3.164159,58.333333,41.666667,80.054814,65.990789,57.795012,0.032621,1.687635
sh600004,白云机场,2004-09-17,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.610000,8.940000,8.520000,8.890000,8.996125,3.511060,0.033721,6535334.000000,57437840.000000,0.016338,3556000000.000000,8890000000.000000,0.000000,0.000000,20.864800,6.438212,24.012780,2.220501,3.354660,3.317929,3.381712,3.416533,3.419089,1日、30日均线金叉；1日、60日均线金叉；30日、60日均线死叉；,-0.023721,-0.038135,0.028827,,69.260826,47.231294,113.319889,,3.383094,3.593377,3.172811,50.000000,36.111111,75.234931,61.633227,54.935639,0.048837,1.524259
sh600004,白云机场,2004-09-16,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.630000,8.700000,8.500000,8.600000,8.702663,3.396526,0.003501,2957115.000000,25347200.000000,0.007393,3440000000.000000,8600000000.000000,0.000000,0.000000,20.184170,6.228191,23.229460,2.148066,3.301737,3.299366,3.383094,3.415217,3.412609,1日、20日均线金叉；5日、10日均线金叉；,-0.040694,-0.041738,0.002089,金叉,56.522817,36.216528,97.135396,,3.389215,3.599471,3.178960,41.666667,30.555556,63.340644,52.678475,49.670870,0.023337,0.921469
sh600004,白云机场,2004-09-15,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.300000,8.710000,8.280000,8.570000,8.672301,3.384676,0.033776,6566775.000000,56306107.000000,0.016417,3428000000.000000,8570000000.000000,0.000000,0.000000,20.113752,6.206462,23.148417,2.140571,3.266191,3.300155,3.389215,3.417587,3.408103,1日、10日均线金叉；,-0.050103,-0.041999,-0.016208,,42.423115,26.063384,75.142578,,3.394152,3.604634,3.183670,41.666667,27.777778,61.757054,51.607293,49.081055,0.051870,2.051959
sh600004,白云机场,2004-09-14,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.180000,8.400000,8.180000,8.290000,8.388956,3.274090,0.020936,3102232.000000,25658605.000000,0.007756,3316000000.000000,8290000000.000000,0.000000,0.000000,19.456586,6.003682,22.392101,2.070634,3.242493,3.303709,3.394152,3.422853,3.404185,1日、5日均线金叉；20日、60日均线死叉；,-0.060178,-0.039973,-0.040410,,23.356895,17.883518,34.303648,金叉,3.402841,3.608021,3.197661,33.333333,25.000000,42.410092,39.985867,43.119398,0.027094,1.304004
sh600004,白云机场,2004-09-13,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.160000,8.200000,7.990000,8.120000,8.216926,3.206949,-0.012165,2276292.000000,18363334.000000,0.005691,3248000000.000000,8120000000.000000,0.000000,0.000000,19.057596,5.880566,21.932914,2.028172,3.255131,3.323457,3.402841,3.427856,3.402630,,-0.060902,-0.034922,-0.051960,,13.606771,15.146830,10.526653,,3.413702,3.603104,3.224300,25.000000,25.000000,22.598674,30.727392,38.961282,0.025547,1.213040
sh600004,白云机场,2004-09-10,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.100000,8.240000,8.100000,8.220000,8.318116,3.246442,0.008589,1143243.000000,9353516.000000,0.002858,3288000000.000000,8220000000.000000,0.000000,0.000000,19.292287,5.952984,22.203014,2.053148,3.281197,3.342809,3.413702,3.438125,3.401348,,-0.054104,-0.028427,-0.051354,,12.076823,15.916859,4.396749,,3.425155,3.600055,3.250255,25.000000,26.388889,27.182287,33.515272,40.635808,0.017178,0.701965
sh600004,白云机场,2004-09-09,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.230000,8.270000,8.120000,8.150000,8.247280,3.218796,-0.014510,2912694.000000,23808475.000000,0.007282,3260000000.000000,8150000000.000000,0.000000,0.000000,19.127996,5.902289,22.013936,2.035664,3.296995,3.360582,3.425155,3.447077,3.399018,,-0.048662,-0.022008,-0.053308,,10.707826,17.836877,-3.550275,,3.436609,3.588325,3.284893,16.666667,29.166667,17.410224,29.405207,38.873336,0.018138,1.464292
sh600004,白云机场,2004-09-08,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.440000,8.450000,8.250000,8.270000,8.368710,3.266189,-0.021302,2460565.000000,20455004.000000,0.006151,3308000000.000000,8270000000.000000,0.000000,0.000000,19.409630,5.989193,22.338061,2.065637,3.334120,3.385858,3.436609,3.459321,3.397735,10日、60日均线死叉；,-0.038193,-0.015344,-0.045697,,14.163005,21.401403,-0.313789,,3.448260,3.579706,3.316814,25.000000,34.722222,21.539527,32.569058,40.866555,0.023669,1.278603
sh600004,白云机场,2004-09-07,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.410000,8.480000,8.370000,8.450000,8.550861,3.337279,0.000000,589800.000000,4968062.000000,0.001474,3380000000.000000,8450000000.000000,0.000000,0.000000,19.832093,6.119551,22.824264,2.110596,3.364926,3.411530,3.448260,3.470116,3.397612,,-0.029100,-0.009632,-0.038936,,19.729357,25.020602,9.146867,,3.457344,3.579089,3.335599,25.000000,38.888889,30.616793,38.224237,44.118511,0.013018,0.351137
sh600004,白云机场,2004-09-06,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.410000,8.460000,8.350000,8.450000,8.550861,3.337279,0.003563,1036865.000000,8726893.000000,0.002592,3380000000.000000,8450000000.000000,0.000000,0.000000,19.832093,6.119551,22.824264,2.110596,3.391782,3.431277,3.457344,3.477357,3.395785,5日、60日均线死叉；,-0.024310,-0.004765,-0.039089,,20.665464,27.666224,6.663943,,3.465836,3.575121,3.356551,33.333333,43.055556,30.616793,38.224237,44.118511,0.013064,0.500376
sh600004,白云机场,2004-09-03,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.620000,8.630000,8.360000,8.420000,8.520502,3.325431,-0.023202,2945815.000000,24889927.000000,0.007365,3368000000.000000,8420000000.000000,0.000000,0.000000,19.761683,6.097825,22.743229,2.103103,3.404421,3.445495,3.465836,3.484730,3.393372,1日、60日均线死叉；,-0.017842,0.000121,-0.035925,,22.933679,31.166604,6.467830,,3.473143,3.563006,3.383279,33.333333,45.833333,27.059015,36.684579,43.429461,0.031323,1.322463
sh600004,白云机场,2004-09-02,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.640000,8.690000,8.460000,8.620000,8.722891,3.404420,-0.004619,2589035.000000,22147918.000000,0.006473,3448000000.000000,8620000000.000000,0.000000,0.000000,20.231084,6.242667,23.283452,2.153058,3.424168,3.466822,3.473143,3.494209,3.392197,10日、20日均线死叉；,-0.008120,0.004612,-0.025464,,29.482486,35.283066,17.881326,,3.476303,3.561028,3.391577,41.666667,48.611111,37.837944,43.275832,47.143312,0.026559,1.168206
sh600004,白云机场,2004-09-01,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.760000,8.770000,8.660000,8.660000,8.763369,3.420218,-0.014790,1236927.000000,10753405.000000,0.003092,3464000000.000000,8660000000.000000,0.000000,0.000000,20.324965,6.271636,23.391497,2.163050,3.437596,3.478275,3.476303,3.496579,3.389706,1日、5日均线死叉；,-0.003637,0.007795,-0.022863,,28.537455,38.183357,9.245651,,3.482425,3.568682,3.396167,50.000000,51.388889,40.528727,44.749912,47.928887,0.012514,0.643927
sh600004,白云机场,2004-08-31,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.790000,8.910000,8.700000,8.790000,8.894925,3.471563,0.020906,2552209.000000,22424265.000000,0.006381,3516000000.000000,8790000000.000000,0.000000,0.000000,20.630084,6.365786,23.742651,2.195521,3.458134,3.484595,3.482425,3.498949,3.387472,1日、5日均线金叉；,0.000530,0.010653,-0.020245,,35.197487,43.006307,19.579845,,3.480055,3.568040,3.392071,50.000000,54.166667,50.196724,49.804001,50.552614,0.024390,1.333397
sh600004,白云机场,2004-08-30,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.600000,8.740000,8.590000,8.610000,8.712775,3.400472,-0.006920,1813620.000000,15680770.000000,0.004534,3444000000.000000,8610000000.000000,0.000000,0.000000,20.207624,6.235428,23.256452,2.150562,3.470772,3.482225,3.480055,3.500266,3.384838,10日、20日均线金叉；5日、10日均线死叉；5日、20日均线死叉；,0.000613,0.013183,-0.025140,,31.057099,46.910718,-0.650137,,3.485782,3.569811,3.401754,50.000000,56.944444,31.283211,41.404728,46.679606,0.017301,0.987541
sh600004,白云机场,2004-08-27,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.750000,8.830000,8.610000,8.670000,8.773488,3.424168,-0.013652,2889450.000000,25143125.000000,0.007224,3468000000.000000,8670000000.000000,0.000000,0.000000,29.480575,8.776439,26.149950,2.249433,3.486569,3.484594,3.485782,3.504874,3.383518,5日、30日均线死叉；,0.007949,0.016326,-0.016754,,44.411736,54.837527,23.560155,,3.490325,3.574831,3.405818,50.000000,59.722222,34.972196,43.635607,47.877460,0.025028,1.542455
sh600004,白云机场,2004-08-26,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.900000,8.900000,8.780000,8.790000,8.894921,3.471561,-0.014574,1112350.000000,9828018.000000,0.002781,3516000000.000000,8790000000.000000,0.000000,0.000000,29.888614,8.897914,26.511890,2.280568,3.509476,3.489729,3.490325,3.507639,3.382324,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.014783,0.018420,-0.007274,,59.799422,60.050422,59.297423,死叉,3.496052,3.602558,3.389546,50.000000,62.500000,43.527563,48.418722,50.354250,0.013453,0.561835
sh600004,白云机场,2004-08-25,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.960000,8.970000,8.870000,8.920000,9.026473,3.522904,-0.003352,1202698.000000,10711139.000000,0.003007,3568000000.000000,8920000000.000000,0.000000,0.000000,30.330653,9.029510,26.903989,2.314296,3.518955,3.487360,3.496052,3.507639,3.382031,,0.018466,0.019329,-0.001727,,67.358708,60.175922,81.724280,,3.499410,3.628151,3.370668,58.333333,63.888889,55.865287,54.333026,53.212129,0.011173,0.521602
sh600004,白云机场,2004-08-24,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.790000,8.970000,8.710000,8.950000,9.056832,3.534753,0.015891,2164390.000000,19251742.000000,0.005411,3580000000.000000,8950000000.000000,0.000000,0.000000,30.432663,9.059879,26.994474,2.322080,3.511055,3.484991,3.499410,3.503690,3.383094,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线金叉；5日、30日均线金叉；20日、30日均线死叉；,0.017670,0.019545,-0.003750,,64.867849,56.584529,81.434489,,3.500397,3.643947,3.356848,66.666667,62.500000,59.086042,55.774207,53.888529,0.029512,0.804277
sh600004,白云机场,2004-08-23,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.870000,8.950000,8.770000,8.810000,8.915161,3.479460,-0.016741,1997512.000000,17682428.000000,0.004994,3524000000.000000,8810000000.000000,0.000000,0.000000,29.956622,8.918160,26.572215,2.285757,3.493678,3.483411,3.500397,3.496055,3.383114,5日、10日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.015191,0.020014,-0.009646,,57.940072,52.442869,68.934477,,3.504347,3.665811,3.342883,66.666667,58.333333,47.262271,50.113815,51.109219,0.020089,0.787599
sh600004,白云机场,2004-08-20,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.910000,9.050000,8.830000,8.960000,9.066951,3.538702,0.005612,3422300.000000,30588146.000000,0.008556,3584000000.000000,8960000000.000000,0.000000,0.000000,30.466665,9.070001,27.024635,2.324674,3.482620,3.486177,3.504347,3.489352,3.384056,,0.017435,0.021220,-0.007569,,62.442023,49.694268,87.937532,,3.507902,3.700827,3.314977,66.666667,54.166667,63.698119,57.318963,54.480939,0.024691,1.210938
sh600004,白云机场,2004-08-19,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.800000,8.910000,8.770000,8.910000,9.016351,3.518954,0.010204,2741975.000000,24284574.220000,0.006855,3564000000.000000,8910000000.000000,0.000000,0.000000,30.296640,9.019384,26.873819,2.311701,3.469982,3.479463,3.507902,3.481845,3.384400,1日、20日均线金叉；,0.014014,0.022166,-0.016303,,53.237502,43.320391,73.071724,,3.505731,3.706996,3.304465,66.666667,50.000000,59.816135,55.357636,53.500956,0.015873,1.139280
sh600004,白云机场,2004-08-18,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.730000,8.920000,8.670000,8.820000,8.925277,3.483409,0.010309,3129325.000000,27686344.000000,0.007823,3528000000.000000,8820000000.000000,0.000000,0.000000,29.990616,8.928280,26.602368,2.288351,3.455765,3.474330,3.505731,3.475387,3.383838,1日、5日均线金叉；1日、10日均线金叉；1日、30日均线金叉；10日、30日均线死叉；,0.011455,0.024204,-0.025498,,40.570539,38.361835,44.987945,金叉,3.506126,3.719794,3.292458,58.333333,45.833333,52.139637,51.695289,51.707608,0.028637,1.251946
sh600004,白云机场,2004-08-17,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.690000,8.790000,8.610000,8.730000,8.834205,3.447865,0.006920,1389903.000000,12126020.000000,0.003475,3492000000.000000,8730000000.000000,0.000000,0.000000,29.684597,8.837178,26.330923,2.265001,3.458926,3.480255,3.506126,3.469723,3.383738,5日、30日均线死叉；,0.011641,0.027391,-0.031500,,32.284379,37.257484,22.338171,,3.509286,3.739240,3.279332,50.000000,43.055556,43.078110,47.767418,49.854234,0.020761,0.620727
sh600004,白云机场,2004-08-16,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.820000,8.820000,8.580000,8.670000,8.773493,3.424170,-0.014773,3447284.000000,29796202.000000,0.008618,3468000000.000000,8670000000.000000,0.000000,0.000000,29.480592,8.776445,26.149965,2.249435,3.473145,3.477886,3.509286,3.466545,3.385401,1日、30日均线死叉；5日、10日均线死叉；,0.015328,0.031328,-0.032002,,32.122221,39.744036,16.878592,,3.515013,3.766479,3.263548,41.666667,41.666667,36.387234,45.036239,48.593826,0.027273,1.356038
sh600004,白云机场,2004-08-13,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.710000,8.880000,8.700000,8.800000,8.905047,3.475513,0.008018,1325318.000000,11667481.000000,0.003313,3520000000.000000,8800000000.000000,0.000000,0.000000,29.922639,8.908043,26.542071,2.283164,3.489734,3.486970,3.515013,3.462466,3.386484,1日、30日均线金叉；5日、10日均线金叉；,0.022223,0.035329,-0.026211,,40.288595,43.554943,33.755899,,3.516594,3.788012,3.245175,41.666667,40.277778,46.191377,50.255781,51.269796,0.020619,0.596754
sh600004,白云机场,2004-08-12,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.750000,8.810000,8.670000,8.730000,8.834214,3.447868,-0.014673,3206010.000000,27990048.000000,0.008015,3492000000.000000,8730000000.000000,0.000000,0.000000,29.684627,8.837186,26.330950,2.265003,3.488945,3.490921,3.516594,3.456935,3.386515,1日、5日均线死叉；1日、30日均线死叉；,0.025473,0.038605,-0.026263,,41.134647,45.188117,33.027707,死叉,3.517779,3.804271,3.231287,41.666667,37.500000,38.791584,47.237673,49.844637,0.015801,1.296635
sh600004,白云机场,2004-08-11,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.900000,8.940000,8.780000,8.860000,8.965769,3.499212,-0.005612,1827257.000000,16175583.000000,0.004568,3544000000.000000,8860000000.000000,0.000000,0.000000,30.126676,8.968785,26.723057,2.298732,3.492895,3.504744,3.517779,3.452326,3.386943,1日、10日均线死叉；1日、20日均线死叉；10日、20日均线死叉；,0.032066,0.041888,-0.019643,,48.544076,47.214852,51.202524,,3.513040,3.808834,3.217245,41.666667,34.722222,49.280605,52.679123,52.581725,0.017957,0.718659
sh600004,白云机场,2004-08-10,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.880000,9.000000,8.800000,8.910000,9.016369,3.518961,0.003378,2904997.000000,25828305.000000,0.007262,3564000000.000000,8910000000.000000,0.000000,0.000000,30.296701,9.019402,26.873873,2.311706,3.501584,3.513828,3.513040,3.443404,3.386774,1日、10日均线金叉；,0.034787,0.044343,-0.019113,,48.254710,46.550240,51.663651,金叉,3.502376,3.800012,3.204741,41.666667,31.944444,53.956949,54.909231,53.668014,0.022523,0.856425
sh600004,白云机场,2004-08-09,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.790000,8.940000,8.720000,8.880000,8.986014,3.507114,0.010239,1840817.000000,16273334.000000,0.004602,3552000000.000000,8880000000.000000,0.000000,0.000000,30.194704,8.989037,26.783399,2.303923,3.482627,3.517383,3.502376,3.433693,3.386212,1日、5日均线金叉；1日、20日均线金叉；,0.035743,0.046732,-0.021980,,43.933790,45.698005,40.405360,,3.490939,3.789431,3.192447,41.666667,30.555556,51.663984,53.834515,53.111117,0.025028,0.415224
sh600004,白云机场,2004-08-06,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.750000,8.930000,8.750000,8.790000,8.894939,3.471568,0.001139,2583727.000000,22779206.000000,0.006459,3516000000.000000,8790000000.000000,0.000000,0.000000,29.888673,8.897931,26.511943,2.280572,3.484207,3.522518,3.490939,3.421645,3.386302,5日、20日均线死叉；,0.037649,0.049480,-0.023662,,40.038616,46.580112,26.955622,,3.483036,3.784114,3.181958,33.333333,30.555556,44.789366,50.595942,51.432589,0.020501,0.576592
sh600004,白云机场,2004-08-05,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.960000,9.040000,8.780000,8.780000,8.884819,3.467619,-0.021182,3556166.000000,31670699.000000,0.008890,3512000000.000000,8780000000.000000,0.000000,0.000000,29.854669,8.887808,26.481780,2.277978,3.492897,3.536341,3.483036,3.410001,3.388351,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,0.043153,0.052438,-0.018569,,41.954475,49.850861,26.161704,,3.475915,3.780542,3.171289,25.000000,33.333333,44.052567,50.240396,51.246744,0.028985,0.777896
sh600004,白云机场,2004-08-04,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.650000,9.150000,8.580000,8.970000,9.077090,3.542659,0.034602,6074313.000000,53989753.000000,0.015186,3588000000.000000,8970000000.000000,0.000000,0.000000,30.500736,9.080144,27.054856,2.327274,3.516594,3.537131,3.475915,3.398619,3.390596,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；30日、60日均线金叉；,0.049954,0.054759,-0.009610,,47.306713,53.799053,34.322032,,3.464457,3.770680,3.158235,25.000000,38.888889,55.854184,57.439855,55.084650,0.065744,1.220377
sh600004,白云机场,2004-08-03,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.890000,8.970000,8.580000,8.670000,8.773509,3.424176,-0.025843,8111550.000000,70764884.000000,0.020279,3468000000.000000,8670000000.000000,0.000000,0.000000,29.480646,8.776461,26.150014,2.249439,3.526073,3.531997,3.464457,3.385516,3.390419,1日、20日均线死叉；5日、10日均线死叉；,0.050266,0.055960,-0.011388,死叉,40.491319,57.045224,7.383510,,3.460875,3.772646,3.149104,25.000000,43.055556,31.821918,46.302785,49.344367,0.043820,1.747742
sh600004,白云机场,2004-08-02,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.880000,9.040000,8.850000,8.900000,9.006258,3.515014,0.000000,2079420.000000,18598289.000000,0.005199,3560000000.000000,8900000000.000000,0.000000,0.000000,30.262726,9.009288,26.843736,2.309113,3.552140,3.540686,3.460875,3.377404,3.392542,,0.061998,0.057384,0.009228,,53.705729,65.322176,30.472835,,3.450214,3.763536,3.136891,33.333333,47.222222,48.792082,56.736960,54.458001,0.021348,0.526592
sh600004,白云机场,2004-07-30,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.080000,9.080000,8.890000,8.900000,9.006258,3.515014,-0.019824,3036130.000000,27141424.000000,0.007590,3560000000.000000,8900000000.000000,0.000000,0.000000,30.262726,9.009288,26.843736,2.309113,3.560829,3.543056,3.450214,3.364572,3.395623,1日、5日均线死叉；1日、10日均线死叉；,0.066821,0.056230,0.021181,,61.931142,71.130399,43.532628,,3.439943,3.754804,3.125081,41.666667,51.388889,48.792082,56.736960,54.458001,0.020925,0.598099
sh600004,白云机场,2004-07-29,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.120000,9.160000,8.890000,9.080000,9.188409,3.586105,-0.001100,5585629.000000,50258007.000000,0.013964,3632000000.000000,9080000000.000000,0.000000,0.000000,30.874788,9.191500,27.386649,2.355815,3.579786,3.542267,3.439943,3.350960,3.397988,,0.072004,0.053582,0.036844,,74.269262,75.730028,71.347732,,3.426117,3.736908,3.115327,50.000000,52.777778,68.704672,66.607511,58.840763,0.029703,0.822772
sh600004,白云机场,2004-07-28,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.990000,9.140000,8.940000,9.090000,9.198527,3.590054,0.010000,4393064.000000,39721805.000000,0.010983,3636000000.000000,9090000000.000000,0.000000,0.000000,30.908787,9.201622,27.416808,2.358409,3.557669,3.530813,3.426117,3.336148,3.399103,,0.070335,0.048977,0.042717,,75.129384,76.460410,72.467330,,3.408191,3.710230,3.106153,58.333333,54.166667,70.027630,67.202835,59.093940,0.022222,0.634501
sh600004,白云机场,2004-07-27,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.980000,9.060000,8.880000,9.000000,9.107453,3.554509,-0.001110,4649874.000000,41658303.000000,0.011625,3600000000.000000,9000000000.000000,0.000000,0.000000,30.602760,9.110517,27.145354,2.335059,3.537922,3.512251,3.408191,3.325108,3.399828,20日、60日均线金叉；,0.066780,0.043637,0.046285,,75.439174,77.125924,72.065673,死叉,3.391847,3.686779,3.096915,50.000000,54.166667,64.967856,64.591677,57.517191,0.019978,0.705509
sh600004,白云机场,2004-07-26,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.120000,9.220000,9.000000,9.010000,9.117573,3.558459,-0.014223,7716814.000000,70236240.000000,0.019292,3604000000.000000,9010000000.000000,0.000000,0.000000,30.636766,9.120641,27.175519,2.337654,3.529233,3.487369,3.391847,3.314212,3.401079,,0.064889,0.037852,0.054075,,79.825427,77.969299,83.537684,,3.371208,3.660891,3.081525,50.000000,55.555556,65.999608,65.119789,57.754263,0.024070,1.166547
